user_id,novel_id,rating
489,7101,3
489,7147,1
489,7153,4
489,7154,1
489,7155,1
489,7293,4
489,7318,3
489,7361,5
489,7367,1
489,7373,4
489,7438,5
489,7444,4
489,8368,4
489,8373,1
489,8387,1
489,8533,5
489,8623,3
489,8641,4
489,8645,4
489,8866,2
489,8874,5
489,8949,1
489,8957,1
489,8961,4
489,8969,3
489,8972,4
489,8977,2
489,8984,4
489,26900,3
489,27803,5
489,30793,3
489,30816,4
489,31658,3
489,31685,4
489,31696,1
489,32587,3
489,33004,4
489,33615,4
489,33794,4
489,33836,2
489,34072,5
489,34162,3
489,34520,2
489,35836,3
489,37386,3
489,37729,4
489,37857,4
489,38798,4
489,39183,5
489,39414,2
489,39435,2
489,40583,3
489,40597,2
489,40815,3
489,41285,4
489,41569,2
489,42004,4
489,42418,1
489,43928,1
489,44191,4
489,44694,5
490,1,4
490,5,1
490,186,2
490,215,4
490,231,2
490,296,4
490,306,5
490,307,5
490,308,4
490,356,4
490,367,2
490,593,4
490,597,3
490,1089,4
490,1206,4
490,1246,3
490,1251,5
490,1307,3
490,1499,2
490,1569,3
490,1721,3
490,1784,3
490,2006,1
490,2078,3
490,2136,1
490,2571,4
490,2617,3
490,2692,4
490,2959,4
490,3481,4
490,4144,5
490,4226,4
490,4246,3
490,4447,2
490,4896,3
490,4973,4
490,4993,4
490,5313,2
490,5673,3
490,5690,4
490,5816,3
490,5952,4
490,6016,4
490,6333,3
490,6365,3
490,6373,3
490,6539,3
490,6669,5
490,6934,2
490,6942,3
490,7153,4
490,7265,4
490,7361,4
490,7454,2
490,8368,3
490,8638,4
490,30707,4
490,33794,3
490,35836,3
490,44191,4
490,44555,4
491,104,3
491,317,4
491,356,5
491,367,5
491,586,5
491,597,5
491,1265,4
491,1485,5
491,1682,5
491,1784,5
491,1911,4
491,2671,4
491,2716,4
491,2953,5
491,3247,5
491,3948,4
491,4018,4
491,4025,4
491,4246,4
491,4306,2
491,4896,5
491,5218,5
491,5299,4
491,5816,5
491,6373,5
491,6539,3
491,6942,4
491,7293,4
491,7451,4
491,8529,5
491,27808,4
491,30825,4
491,31685,5
491,34162,4
491,40815,5
492,1,4
492,3,4
492,5,3
492,6,3
492,7,3
492,9,5
492,12,3
492,14,3
492,32,3
492,36,4
492,52,3
492,61,4
492,62,4
492,63,3
492,64,3
492,65,5
492,66,3
492,74,4
492,75,3
492,76,5
492,79,4
492,88,5
492,95,3
492,100,3
492,103,3
492,104,4
492,112,5
492,135,4
492,140,3
492,141,3
492,260,4
492,376,3
492,467,5
492,494,4
492,609,3
492,619,3
492,628,3
492,634,3
492,637,4
492,647,5
492,648,4
492,653,4
492,656,4
492,661,3
492,662,4
492,667,3
492,673,5
492,692,4
492,694,3
492,704,4
492,708,3
492,710,3
492,711,3
492,719,3
492,724,3
492,725,3
492,733,5
492,736,4
492,737,5
492,743,4
492,748,4
492,761,4
492,762,5
492,765,5
492,778,2
492,780,5
492,782,5
492,783,3
492,784,3
492,785,5
492,786,5
492,788,5
492,799,4
492,801,3
492,802,4
492,805,5
492,809,4
492,810,3
492,818,3
492,829,4
492,830,3
492,832,5
492,833,4
492,836,4
492,837,3
492,839,4
492,840,3
492,842,5
492,849,4
492,852,3
492,858,3
492,879,5
492,880,4
492,881,3
492,886,5
492,891,5
492,990,4
492,996,3
492,1004,3
492,1006,4
492,1042,5
492,1043,3
492,1047,5
492,1049,5
492,1061,4
492,1073,3
492,1105,4
492,1210,4
492,1356,4
492,1363,4
492,1367,3
492,1393,4
492,1405,5
492,1407,5
492,1429,4
492,1431,4
492,1438,5
492,1474,4
492,1476,5
492,1485,5
492,1499,5
493,6,4
493,110,5
493,163,4
493,260,5
493,332,1
493,349,3
493,457,4
493,493,4
493,589,4
493,592,4
493,733,4
493,858,5
493,876,5
493,1170,3
493,1172,1
493,1196,5
493,1197,4
493,1198,4
493,1200,4
493,1214,2
493,1215,3
493,1218,4
493,1221,5
493,1222,4
493,1240,4
493,1275,5
493,1291,3
493,1527,3
493,1573,4
493,1721,3
493,1833,2
493,1918,4
493,1954,5
493,2000,4
493,2019,4
493,2028,4
493,2167,4
493,2353,3
493,2366,2
493,2571,5
493,2640,4
493,2872,3
493,2916,3
493,2924,4
493,2948,3
493,2985,4
493,3267,4
493,3527,4
493,3578,3
493,3702,2
493,3753,2
493,3763,2
493,3793,3
493,3863,1
493,3972,4
493,3996,5
493,4085,4
493,4438,5
493,4441,5
493,4444,5
493,4701,5
494,110,5
494,260,5
494,316,3
494,344,1
494,367,2
494,480,3
494,589,5
494,858,5
494,1036,5
494,1196,5
494,1198,5
494,1200,5
494,1201,4
494,1204,3
494,1210,4
494,1214,5
494,1221,5
494,1291,5
494,2028,5
494,2571,5
494,3578,5
494,4498,3
495,19,5
495,50,4
495,104,5
495,145,4
495,150,5
495,158,4
495,160,3
495,173,1
495,208,3
495,216,4
495,223,4
495,231,4
495,317,5
495,318,5
495,333,4
495,344,5
495,356,4
495,527,4
495,551,4
495,588,4
495,736,4
495,780,5
495,784,4
495,858,5
495,1059,5
495,1172,5
495,1193,5
495,1208,5
495,1246,5
495,1247,5
495,1259,5
495,1263,4
495,1265,4
495,1377,4
495,1405,1
495,1438,4
495,1485,5
495,1499,3
495,1517,5
495,1552,3
495,1580,4
495,1608,4
495,1617,5
495,1645,5
495,1676,4
495,1682,5
495,1704,5
495,1721,5
495,1732,5
495,1777,4
495,1917,5
495,2028,5
495,2054,3
495,2273,5
495,2335,3
495,2395,4
495,2409,5
495,2410,4
495,2411,4
495,2431,4
495,2571,5
495,2683,5
495,2700,5
495,2706,4
495,2762,5
495,2918,5
495,2959,5
495,2997,4
495,3081,2
495,3157,1
495,3409,1
495,3535,5
495,3578,5
495,3717,5
495,3755,4
495,3825,2
495,3826,4
495,3911,5
495,3948,4
495,3949,4
495,3977,2
495,3979,3
495,4015,2
495,4022,5
495,4025,4
495,4034,3
495,4239,5
495,4262,5
495,4369,5
495,4370,2
495,4545,4
495,4643,4
495,4701,3
495,4728,4
495,4734,4
495,4776,5
495,4816,5
495,4890,3
495,4958,3
495,4963,5
495,4979,5
495,4993,1
495,4995,5
495,5110,5
495,5254,4
495,5400,3
495,5449,4
495,5785,3
495,5810,5
495,5952,1
495,5956,5
495,5957,4
495,5989,5
495,6157,2
495,6365,3
495,6373,4
495,6383,3
495,6539,3
495,6586,3
495,6870,5
495,6874,5
495,6936,5
495,6942,5
495,6957,5
495,7163,5
495,7254,5
495,7318,1
495,7360,5
495,7361,5
495,7438,5
495,7445,5
495,7458,4
495,8361,3
495,8528,4
495,8533,5
495,8641,5
495,8644,3
495,8783,5
495,8917,5
495,8984,5
495,27773,5
495,30810,5
495,31410,5
495,31685,2
495,33166,3
495,33679,4
495,34150,3
495,35836,5
495,39446,1
495,40278,4
495,42723,2
495,44199,5
496,720,1
496,858,5
496,904,5
496,912,5
496,1221,4
496,2394,4
496,2950,1
496,3668,3
496,4191,3
496,4306,3
496,4993,4
496,5952,4
496,7151,4
496,7153,4
496,7757,4
496,8640,2
496,8865,3
496,40826,4
497,2,3
497,19,4
497,50,3
497,111,5
497,260,2
497,318,3
497,410,2
497,551,4
497,593,4
497,608,5
497,750,4
497,788,2
497,858,4
497,904,3
497,908,3
497,1193,5
497,1198,4
497,1206,4
497,1247,5
497,1258,4
497,1704,3
497,1916,4
497,2028,3
497,2324,5
497,2329,5
497,2571,3
497,2712,3
497,2762,5
497,2858,4
497,2959,4
497,4973,3
497,4993,2
497,5349,3
497,5952,2
497,6539,3
497,7153,2
497,7361,5
498,7,4
498,10,3
498,34,3
498,47,3
498,62,5
498,104,5
498,110,5
498,150,5
498,153,3
498,161,5
498,185,3
498,208,3
498,216,5
498,231,5
498,292,3
498,296,4
498,300,4
498,316,2
498,318,5
498,333,5
498,339,5
498,344,2
498,349,5
498,356,5
498,364,5
498,380,3
498,434,3
498,454,5
498,457,5
498,480,4
498,585,4
498,588,5
498,590,3
498,592,3
498,648,5
499,327,1
499,1201,5
499,1202,5
499,1220,5
499,1225,5
499,1304,4
499,1924,3
499,1967,4
499,2083,4
499,2183,3
499,2337,4
499,2401,4
499,2644,3
499,3508,4
499,3681,5
499,3727,5
499,4128,5
499,4248,1
499,4327,4
499,4642,5
499,6184,4
499,27731,4
499,38304,5
499,40826,4
500,1,4
500,11,1
500,39,1
500,101,1
500,104,4
500,176,5
500,180,4
500,216,4
500,231,1
500,260,4
500,322,4
500,342,2
500,356,4
500,364,3
500,436,3
500,440,4
500,449,1
500,471,1
500,480,4
500,539,1
500,543,4
500,588,4
500,594,3
500,595,4
500,597,1
500,708,4
500,720,4
500,745,1
500,838,3
500,1029,3
500,1148,4
500,1175,5
500,1188,1
500,1215,4
500,1265,3
500,1274,4
500,1282,5
500,1476,4
500,1580,4
500,1641,4
500,1734,3
500,1747,5
500,1777,3
500,1784,5
500,1824,1
500,1875,4
500,1885,3
500,1910,2
500,1914,1
500,1923,3
500,1968,4
500,1993,1
500,2018,3
500,2078,3
500,2081,3
500,2102,2
500,2108,4
500,2289,3
500,2294,3
500,2355,5
500,2539,4
500,2542,5
500,2572,3
500,2599,4
500,2671,1
500,2683,3
500,2700,5
500,2706,4
500,2858,5
500,2916,3
500,2987,4
500,2997,5
500,3060,3
500,3083,1
500,3114,5
500,3175,4
500,3253,2
500,3301,4
500,3355,5
500,3466,1
500,3536,4
500,3566,4
500,3751,4
500,4161,4
500,4306,5
500,4873,1
501,2,3
501,3,5
501,5,3
501,6,3
501,7,4
501,8,3
501,10,4
501,11,3
501,15,1
501,16,3
501,17,3
501,18,5
501,20,1
501,21,3
501,25,2
501,27,3
501,32,3
501,36,3
501,45,3
501,50,3
501,61,3
501,62,3
501,73,2
501,86,3
501,93,3
501,95,4
501,103,3
501,112,3
501,135,2
501,141,5
501,494,3
501,610,4
501,616,3
501,628,3
501,637,3
501,647,4
501,661,1
501,662,3
501,707,4
501,709,3
501,736,5
501,762,4
501,780,5
501,805,4
501,849,3
502,45,4
502,318,5
502,520,5
502,596,5
502,903,4
502,953,2
502,1027,3
502,1077,5
502,1148,5
502,1206,5
502,1214,5
502,1250,5
502,1320,4
502,1625,1
502,1674,2
502,1777,1
502,2001,3
502,2081,3
502,2300,5
502,2520,1
502,2640,5
502,2657,4
502,2746,5
502,3052,4
502,3101,3
502,3147,5
502,3469,5
502,3471,5
502,3623,1
502,3671,5
502,3977,1
502,4034,5
502,4412,1
502,7236,5
502,8529,1
503,147,5
503,175,5
503,296,5
503,318,4
503,327,4
503,356,4
503,364,3
503,441,4
503,480,4
503,481,4
503,500,4
503,527,4
503,593,4
503,608,4
503,858,5
503,924,4
503,1036,5
503,1089,5
503,1193,4
503,1203,4
503,1206,4
503,1207,4
503,1213,5
503,1214,3
503,1221,4
503,1259,5
503,1342,1
503,1611,5
503,1721,3
503,1968,3
503,1997,4
503,2025,5
503,2028,3
503,2076,4
503,2114,3
503,2248,3
503,2348,4
503,2389,4
503,2513,3
503,2571,5
503,2762,3
503,2858,4
503,2877,4
503,2918,4
503,2959,4
503,3072,3
503,3095,4
503,3114,4
503,3147,5
503,3421,4
503,3461,4
503,3545,3
503,3897,4
503,4226,4
503,4232,1
503,4450,3
503,4537,5
503,4641,4
503,4878,3
503,5418,2
503,6027,4
503,6377,3
503,6614,4
503,6711,4
503,7361,3
503,7455,3
503,7743,3
503,8024,3
503,8042,5
503,26974,4
503,27904,4
503,32914,3
504,1,4
504,22,4
504,186,3
504,296,4
504,342,4
504,345,4
504,377,4
504,708,4
504,852,4
504,1288,4
504,1289,3
504,1302,3
504,1307,5
504,1556,2
504,1682,4
504,1797,4
504,1968,4
504,2001,3
504,2100,4
504,2174,3
504,2289,5
504,2321,4
504,2353,4
504,2671,4
504,2797,4
504,2859,5
504,3039,4
504,3101,4
504,3102,5
504,3408,4
504,3481,5
504,3556,4
504,3783,4
504,3897,4
504,3911,4
504,4014,4
504,4022,4
504,4025,4
504,4027,4
504,4033,4
504,4034,5
504,4246,4
504,4306,5
504,4361,4
504,4447,4
504,4639,4
504,4700,3
504,4776,4
504,4823,3
504,4979,4
504,4993,4
504,4995,4
504,5013,4
504,5060,5
504,5299,4
504,5377,4
504,5445,4
504,5505,4
504,5669,4
504,5673,2
504,5812,5
504,5902,5
504,5945,3
504,5952,4
504,5955,4
504,5957,3
504,5989,4
504,5991,4
504,5992,3
504,6377,4
504,6552,5
504,6565,5
504,6596,4
504,6620,3
504,6708,5
504,6711,5
504,6870,5
504,6879,4
504,6927,4
504,6932,5
504,6942,4
504,6950,4
504,6953,4
504,7139,5
504,7149,5
504,7151,4
504,7153,4
505,47,5
505,273,3
505,327,3
505,441,3
505,593,5
505,968,5
505,1022,4
505,1029,5
505,1033,4
505,1215,4
505,1241,5
505,1261,5
505,1969,3
505,2083,5
505,2087,5
505,2959,5
505,3039,4
505,3461,4
505,3476,4
505,4105,5
505,4226,5
505,6502,5
505,6731,5
505,7360,5
505,7387,5
505,8874,5
506,27,3
506,39,5
506,2541,5
506,7444,3
506,37741,4
506,38061,5
506,40629,4
506,41285,3
506,41571,3
507,34,5
507,39,3
507,47,3
507,110,3
507,150,3
507,153,3
507,165,3
507,253,3
507,266,3
507,316,3
507,339,4
507,349,3
507,356,4
507,377,5
507,454,3
507,457,4
507,480,4
507,589,3
507,590,3
507,593,3
507,595,3
508,107,2
508,135,1
508,307,1
508,562,3
508,671,3
508,799,2
508,898,2
508,1175,2
508,1222,5
508,1270,5
508,1296,1
508,1378,2
508,1409,2
508,1952,2
508,2011,4
508,2012,4
508,2243,2
508,2300,2
508,2366,2
508,2394,2
508,2872,2
508,3148,1
508,3317,2
508,3396,2
509,1,4
509,5,2
509,13,3
509,17,3
509,19,4
509,28,4
509,32,4
509,34,4
509,39,4
509,48,4
509,153,2
509,231,3
509,260,4
509,262,5
509,296,4
509,344,4
509,345,4
509,364,4
509,367,4
509,455,3
509,551,4
509,586,1
509,588,4
509,594,3
509,595,4
509,596,3
509,616,3
509,653,3
509,661,4
509,709,3
509,783,3
509,837,4
509,838,4
509,912,3
509,1015,3
509,1020,3
509,1022,3
509,1025,3
509,1032,3
509,1033,3
509,1073,4
509,1079,4
509,1080,5
509,1088,3
509,1127,4
509,1136,4
509,1148,4
509,1196,4
509,1197,4
509,1198,4
509,1225,4
509,1243,4
509,1265,3
509,1281,5
509,1282,4
509,1367,3
509,1391,4
509,1517,4
509,1566,4
509,1588,4
509,1665,4
509,1682,4
509,1702,3
509,1704,4
509,1713,3
509,1732,4
509,1907,4
509,1917,3
509,1967,3
509,2018,3
509,2028,4
509,2033,4
509,2052,3
509,2054,3
509,2059,3
509,2078,2
509,2080,3
509,2081,4
509,2085,3
509,2087,3
509,2090,3
509,2124,4
509,2138,3
509,2161,3
509,2174,4
509,2193,3
509,2248,3
509,2291,4
509,2294,3
509,2355,3
509,2502,4
509,2541,4
509,2571,4
509,2572,4
509,2657,4
509,2683,4
509,2687,3
509,2700,4
509,2701,3
509,2761,4
509,2762,4
509,3000,4
509,3034,3
509,3081,4
509,3114,4
509,3159,4
509,3301,4
509,3307,4
509,3481,4
509,3578,3
509,3615,3
509,3785,3
509,3793,3
509,3821,2
509,3967,4
509,3988,3
509,3994,4
509,3996,4
509,4016,4
509,4018,3
509,4025,4
509,4246,4
509,4270,3
509,4299,4
509,4306,4
509,4366,3
509,4388,3
509,4446,3
509,4447,4
509,4519,3
509,4700,4
509,4718,2
509,4848,4
509,4878,4
509,4886,4
509,4896,4
509,4963,4
509,4973,4
509,4975,3
509,4993,5
509,5066,4
509,5171,3
509,5218,4
509,5313,3
509,5349,3
509,5377,4
509,5389,4
509,5444,4
509,5446,3
509,5459,3
509,5478,2
509,5480,2
509,5481,4
509,5613,4
509,5618,4
509,5810,4
509,5816,4
509,5952,5
509,5971,4
509,5991,3
509,6093,3
509,6156,3
509,6266,2
509,6287,3
509,6294,3
509,6297,4
509,6350,4
509,6365,3
509,6367,3
509,6373,4
509,6377,4
509,6534,3
509,6535,3
509,6536,4
509,6539,4
509,6541,4
509,6550,3
509,6586,2
509,6593,3
509,6662,4
509,6807,4
509,6874,3
509,6888,3
509,6889,3
509,6942,4
509,6958,2
509,7045,3
509,7090,4
509,7099,4
509,7147,3
509,7151,3
509,7153,5
509,7164,4
509,7173,2
509,7316,3
509,7347,3
509,7373,2
509,7380,3
509,7381,4
509,7444,3
509,7454,2
509,7458,3
509,7669,4
509,8014,4
509,8360,4
509,8361,3
509,8368,4
509,8533,4
509,8641,4
509,8643,3
509,8644,3
509,8784,3
509,8807,3
509,8808,2
509,8861,2
509,8907,2
509,8961,4
509,8969,4
509,8972,2
509,8984,4
509,26662,4
509,26776,4
509,26903,4
509,26958,4
509,26999,3
509,27706,4
509,27731,4
509,27815,4
509,30793,3
509,30816,3
509,30825,2
509,30894,3
509,31658,4
509,31685,3
509,31694,3
509,32587,4
509,33004,4
509,33162,3
509,33493,3
509,33615,2
509,33679,3
509,33779,4
509,33830,3
509,34150,2
509,34162,2
509,34520,2
509,35836,2
509,36401,3
509,36529,2
509,37386,2
509,37729,4
509,37830,3
509,38038,3
509,39435,3
509,40339,2
509,40629,4
509,40815,4
509,40826,3
509,41569,3
509,41571,3
509,42734,4
509,43560,4
509,43836,4
509,43928,2
509,44022,3
509,44191,4
509,44193,4
509,44195,3
509,44972,3
510,7,1
510,16,1
510,50,4
510,101,4
510,104,3
510,145,3
510,185,1
510,216,3
510,231,4
510,303,3
510,317,1
510,350,1
510,372,3
510,420,1
510,457,5
510,480,3
510,494,1
510,497,2
510,514,2
510,527,4
510,553,1
510,556,4
510,593,4
510,750,5
510,858,5
510,926,5
510,1020,3
510,1036,4
510,1060,3
510,1196,4
510,1198,4
510,1208,4
510,1213,4
510,1225,4
510,1242,4
510,1247,4
510,1248,5
510,1258,4
510,1259,4
510,1262,4
510,1265,4
510,1304,3
510,1391,1
510,1393,4
510,1396,4
510,1457,1
510,1466,2
510,1673,3
510,1882,1
510,1961,3
510,1997,5
510,2000,3
510,2013,3
510,2174,3
510,2231,4
510,2395,5
510,2599,4
510,2640,3
510,2699,1
510,2710,1
510,2762,3
510,2763,3
510,2791,4
510,2795,4
510,2797,4
510,2804,3
510,2819,4
510,2918,4
510,2935,4
510,2987,4
510,3081,2
510,3160,3
510,3176,2
510,3198,4
510,3253,3
510,3360,4
510,3481,4
510,3527,3
510,3608,4
510,3827,1
510,3897,3
510,3998,1
510,4148,2
510,4262,4
510,4322,3
510,4464,3
510,4809,4
510,4901,3
510,4993,3
510,5945,4
510,5952,3
510,6323,2
510,6787,5
510,6979,4
510,7026,3
510,7028,3
510,8529,1
510,8644,3
510,8949,3
510,27790,3
510,31427,1
510,32587,4
510,33794,4
510,34148,3
510,34405,1
510,35836,5
510,39292,3
510,40819,4
511,318,5
511,356,5
511,527,5
511,1198,5
511,1653,4
511,1970,3
511,2324,5
511,2571,5
511,2628,4
511,2959,5
511,3307,5
511,4973,4
511,4993,5
511,5349,4
511,6534,4
511,7153,5
511,41569,4
512,2,3
512,32,5
512,39,4
512,47,5
512,50,5
512,110,5
512,150,4
512,151,5
512,160,4
512,161,4
512,165,5
512,185,3
512,208,3
512,225,3
512,253,5
512,288,5
512,292,3
512,296,5
512,300,4
512,316,3
512,317,3
512,318,5
512,337,3
512,344,2
512,349,3
512,350,3
512,356,5
512,364,4
512,367,3
512,377,4
512,380,3
512,434,3
512,442,3
512,454,4
512,457,5
512,474,4
512,480,4
512,500,3
512,509,2
512,527,5
512,539,3
512,553,3
512,586,3
512,587,4
512,588,3
512,589,3
512,590,3
512,593,5
512,595,4
512,597,4
513,7,3
513,32,4
513,110,4
513,150,5
513,235,5
513,260,5
513,266,4
513,296,5
513,318,5
513,457,5
513,593,4
513,750,5
513,780,3
513,920,5
513,923,4
513,1080,3
513,1101,3
513,1210,4
513,1220,4
513,1225,5
513,1258,3
513,1304,5
513,1374,5
513,2012,3
513,2174,4
513,2858,4
513,4306,4
513,5349,4
513,5952,3
513,6145,2
513,6787,5
513,7153,4
514,1,4
514,11,4
514,16,4
514,22,3
514,34,4
514,44,3
514,47,4
514,62,4
514,150,4
514,161,4
514,162,4
514,185,3
514,260,5
514,261,3
514,296,4
514,339,4
514,356,4
514,364,4
514,440,4
514,457,4
514,474,4
514,480,5
514,586,4
514,588,4
514,589,4
514,592,3
514,593,5
514,595,4
514,596,4
514,597,3
514,608,4
514,648,4
514,778,3
514,785,3
514,919,5
514,1022,4
514,1036,4
514,1079,4
514,1089,4
514,1090,4
514,1097,5
514,1101,3
514,1124,4
514,1127,4
514,1128,4
514,1130,4
514,1136,4
514,1179,4
514,1193,4
514,1196,5
514,1197,5
514,1198,5
514,1200,5
514,1207,4
514,1210,4
514,1213,5
514,1214,4
514,1234,5
514,1240,4
514,1258,4
514,1259,5
514,1265,4
514,1266,4
514,1270,5
514,1278,4
514,1286,3
514,1288,4
514,1291,4
514,1292,4
514,1301,4
514,1302,5
514,1307,5
514,1320,2
514,1321,4
514,1326,2
514,1327,2
514,1330,2
514,1333,4
514,1335,1
514,1345,4
514,1381,1
514,1387,5
514,1388,3
514,1389,2
514,1393,4
514,1396,5
514,1407,3
514,1449,4
514,1517,4
514,1544,3
514,1584,4
514,1587,3
514,1610,5
514,1617,4
514,1625,3
514,1641,4
514,1644,2
514,1673,5
514,1674,4
514,1682,4
514,1704,4
514,1717,3
514,1721,4
514,1784,4
514,1947,2
514,1954,4
514,1961,4
514,1962,4
514,1968,4
514,1969,2
514,1974,2
514,1975,2
514,1976,2
514,1977,2
514,1978,2
514,1982,4
514,1983,3
514,1984,2
514,1991,3
514,1994,4
514,1997,4
514,1998,2
514,2002,3
514,2003,4
514,2005,4
514,2011,2
514,2013,4
514,2028,4
514,2078,4
514,2081,4
514,2087,4
514,2088,3
514,2096,4
514,2100,3
514,2114,4
514,2115,4
514,2118,4
514,2121,2
514,2144,3
514,2148,3
514,2161,3
514,2174,4
514,2194,4
514,2243,4
514,2268,5
514,2288,4
514,2289,2
514,2297,3
514,2301,2
514,2355,4
514,2375,3
514,2377,3
514,2396,4
514,2398,5
514,2403,4
514,2406,3
514,2407,3
514,2420,5
514,2423,4
514,2454,3
514,2455,4
514,2458,2
514,2517,3
514,2571,4
514,2662,4
514,2716,4
514,2739,3
514,2746,4
514,2762,4
514,2786,2
514,2787,3
514,2791,4
514,2792,2
514,2794,3
514,2795,4
514,2797,4
514,2804,4
514,2858,4
514,2867,4
514,2878,2
514,2901,2
514,2902,3
514,2903,2
514,2915,4
514,2918,4
514,2959,3
514,2985,4
514,2987,3
514,3016,3
514,3033,3
514,3039,4
514,3041,2
514,3052,3
514,3098,4
514,3160,4
514,3196,4
514,3210,4
514,3244,3
514,3253,4
514,3294,2
514,3360,4
514,3361,4
514,3362,4
514,3363,5
514,3385,3
514,3421,4
514,3471,5
514,3478,3
514,3499,4
514,3527,4
514,3552,4
514,3671,4
514,3688,2
514,3703,5
514,3704,2
514,3708,3
514,3738,2
514,3740,4
514,3766,3
514,3843,2
514,3868,4
514,3877,1
514,3897,4
514,3911,4
514,3938,2
514,4002,4
514,4007,4
514,4086,4
514,4124,1
514,4128,4
514,4202,3
514,4215,2
514,4246,4
514,4291,2
514,4306,4
514,4321,4
514,4361,5
514,4396,3
514,4397,2
514,4439,4
514,4533,3
514,4564,2
514,4638,3
514,4833,4
514,4855,4
514,4893,2
514,4993,2
514,4995,4
514,5041,2
514,5060,3
514,5103,4
514,5189,2
514,5205,2
514,5246,2
514,5247,3
514,5248,2
514,5250,3
514,5337,3
514,5377,5
514,5433,2
514,5502,4
514,5543,3
514,5704,2
514,5755,2
514,5797,2
514,5925,2
514,5952,2
514,6296,4
514,6299,3
514,6377,4
514,6639,4
514,6746,2
514,6780,3
514,6787,4
514,6821,3
514,6870,2
514,6942,5
514,6944,3
514,6979,5
514,6989,4
514,7153,3
514,7477,3
514,7730,3
514,7891,3
514,8368,4
514,8894,2
514,8906,2
514,8961,4
514,26133,5
514,26198,3
514,26242,3
514,26375,4
514,26492,2
514,26729,4
514,31150,2
514,33085,2
514,34162,3
514,38583,3
514,40478,3
515,50,5
515,260,5
515,318,5
515,356,5
515,527,5
515,2028,5
515,2959,5
515,3147,5
515,33794,5
516,260,5
516,457,4
516,480,4
516,647,3
516,708,3
516,1042,4
516,1090,3
516,1197,4
516,1198,4
516,1954,5
516,1958,3
516,2021,2
516,2259,3
516,2268,3
516,3052,3
516,3471,5
516,4027,4
516,4291,3
516,4306,5
516,4321,3
516,4322,4
516,4333,4
516,4337,3
516,4349,4
516,4361,3
516,4429,5
517,1,4
517,2,3
517,10,1
517,17,1
517,34,5
517,47,2
517,107,1
517,110,2
517,158,2
517,165,3
517,260,4
517,272,1
517,277,5
517,318,4
517,344,3
517,349,3
517,355,2
517,356,4
517,357,5
517,362,4
517,364,5
517,367,3
517,368,3
517,377,3
517,410,1
517,455,2
517,457,3
517,480,1
517,491,1
517,500,5
517,508,4
517,509,4
517,515,4
517,520,2
517,527,4
517,531,3
517,539,3
517,586,5
517,587,4
517,588,3
517,592,3
517,593,3
517,594,4
517,595,4
517,596,4
517,597,3
517,616,5
517,673,2
517,745,3
517,750,1
517,780,4
517,783,2
517,898,3
517,899,5
517,902,5
517,909,1
517,910,4
517,912,4
517,914,5
517,916,3
517,918,4
517,919,5
517,920,4
517,933,2
517,938,3
517,945,3
517,952,3
517,953,5
517,955,1
517,969,1
517,986,3
517,1010,3
517,1015,4
517,1020,2
517,1025,3
517,1027,4
517,1028,5
517,1029,4
517,1031,4
517,1032,4
517,1035,5
517,1079,2
517,1088,1
517,1097,5
517,1101,1
517,1136,2
517,1148,3
517,1183,4
517,1193,2
517,1204,2
517,1206,1
517,1207,3
517,1210,2
517,1219,1
517,1223,3
517,1230,2
517,1234,2
517,1246,2
517,1247,3
517,1250,1
517,1262,4
517,1263,1
517,1265,3
517,1269,1
517,1270,5
517,1282,5
517,1284,2
517,1287,1
517,1293,4
517,1302,1
517,1304,2
517,1367,5
517,1380,1
517,1381,1
517,1552,2
517,1566,1
517,1580,3
517,1597,2
517,1610,1
517,1617,1
517,1641,5
517,1680,3
517,1682,2
517,1702,3
517,1704,3
517,1721,4
517,1784,3
517,1848,3
517,1911,2
517,1918,3
517,1921,1
517,1945,1
517,1947,2
517,1951,3
517,1953,2
517,1954,1
517,1955,3
517,1961,4
517,1967,1
517,1997,1
517,2000,2
517,2002,2
517,2011,4
517,2012,5
517,2018,4
517,2028,3
517,2046,1
517,2052,1
517,2053,1
517,2054,2
517,2057,3
517,2067,3
517,2078,5
517,2080,4
517,2081,4
517,2083,3
517,2085,4
517,2087,4
517,2090,2
517,2096,4
517,2100,2
517,2115,3
517,2135,3
517,2139,2
517,2141,2
517,2142,2
517,2355,1
517,2380,1
517,2384,5
517,2396,2
517,2398,5
517,2409,1
517,2421,1
517,2424,2
517,2431,3
517,2565,5
517,2571,3
517,2671,3
517,2683,1
517,2716,2
517,2717,2
517,2791,4
517,2858,1
517,2927,3
517,2941,3
517,2953,5
517,2987,1
517,3034,3
517,3039,2
517,3061,5
517,3105,2
517,3147,4
517,3157,2
517,3176,3
517,3257,4
517,3269,2
517,3398,1
517,3418,1
517,3429,4
517,3448,4
517,3489,3
517,3535,1
517,3549,3
517,3564,1
517,3578,1
517,3599,1
517,3606,3
517,3675,5
517,3704,2
517,3948,2
517,3967,5
517,3988,3
517,3996,1
517,4014,4
517,4018,1
517,4022,4
517,4027,3
517,4039,2
517,4103,2
517,4148,1
517,4246,3
517,4254,1
517,4306,4
517,4308,1
517,4327,1
517,4361,1
517,4368,2
517,4545,1
517,4621,1
517,4646,2
517,4677,2
517,4886,2
517,4896,4
517,4963,1
517,4973,3
517,4995,4
517,5013,5
517,5016,2
517,5060,4
517,5218,3
517,5299,2
517,5308,1
